Date,Price,Open,High,Low,Vol.,Change %,log_price,log_return,pct_return
2015-10-30,3.84,3.84,3.84,3.84,,-1.79%,1.3454723665996355,-0.018065007397638944,-0.017902813299232823
2015-11-03,3.74,3.74,3.74,3.74,,-2.60%,1.3190856114264407,-0.026386755173194887,-0.02604166666666663
2015-11-04,3.78,3.78,3.78,3.78,,1.07%,1.3297240096314962,0.010638398205055521,0.010695187165775222
2015-11-05,3.75,3.75,3.75,3.75,,-0.79%,1.3217558399823195,-0.007968169649176682,-0.007936507936507908
2015-11-06,3.76,3.76,3.76,3.76,,0.27%,1.324418957401803,0.0026631174194835516,0.002666666666666595
2015-11-09,3.78,3.78,3.78,3.78,,0.53%,1.3297240096314962,0.00530505222969313,0.005319148936170137
2015-11-10,3.77,3.77,3.77,3.77,,-0.26%,1.3270750014599193,-0.002649008171576872,-0.002645502645502562
2015-11-11,3.75,3.75,3.75,3.75,,-0.53%,1.3217558399823195,-0.00531916147759981,-0.0053050397877983935
2015-11-12,3.75,3.75,3.75,3.75,,0.00%,1.3217558399823195,0.0,0.0
2015-11-13,3.81,3.81,3.81,3.81,,1.60%,1.3376291891386096,0.01587334915629013,0.016000000000000014
2015-11-16,3.8,3.8,3.8,3.8,,-0.26%,1.33500106673234,-0.0026281224062696396,-0.002624671916010568
2015-11-17,3.8,3.8,3.8,3.8,,0.00%,1.33500106673234,0.0,0.0
2015-11-18,3.76,3.76,3.76,3.76,,-1.05%,1.324418957401803,-0.010582109330536937,-0.010526315789473717
2015-11-19,3.72,3.72,3.72,3.72,,-1.06%,1.3137236682850553,-0.010695289116747775,-0.010638297872340274
2015-11-23,3.71,3.71,3.71,3.71,,-0.27%,1.3110318766193438,-0.0026917916657114294,-0.0026881720430108613
2015-11-24,3.67,3.67,3.67,3.67,,-1.08%,1.3001916620664788,-0.01084021455286499,-0.010781671159029615
2015-11-25,3.73,3.73,3.73,3.73,,1.63%,1.3164082336557241,0.016216571589245277,0.016348773841961872
2015-11-26,3.73,3.73,3.73,3.73,,0.00%,1.3164082336557241,0.0,0.0
2015-11-27,3.79,3.79,3.79,3.79,,1.61%,1.332366019094335,0.015957785438610816,0.01608579088471851
2015-11-30,3.87,3.87,3.87,3.87,,2.11%,1.3532545070416904,0.020888487947355427,0.02110817941952514
2015-12-01,3.84,3.84,3.84,3.84,,-0.78%,1.3454723665996355,-0.00778214044205483,-0.007751937984496138
2015-12-02,3.83,3.83,3.83,3.83,,-0.26%,1.3428648031925547,-0.002607563407080793,-0.0026041666666666297
2015-12-03,3.72,3.72,3.72,3.72,,-2.87%,1.3137236682850553,-0.029141134907499477,-0.028720626631853707
2015-12-04,3.71,3.71,3.71,3.71,,-0.27%,1.3110318766193438,-0.0026917916657114294,-0.0026881720430108613
2015-12-07,3.72,3.72,3.72,3.72,,0.27%,1.3137236682850553,0.0026917916657114294,0.0026954177897575704
2015-12-08,3.79,3.79,3.79,3.79,,1.88%,1.332366019094335,0.018642350809279673,0.018817204301075252
2015-12-09,3.72,3.72,3.72,3.72,,-1.85%,1.3137236682850553,-0.018642350809279673,-0.01846965699208436
2015-12-10,3.79,3.79,3.79,3.79,,1.88%,1.332366019094335,0.018642350809279673,0.018817204301075252
2015-12-11,3.84,3.84,3.84,3.84,,1.32%,1.3454723665996355,0.013106347505300597,0.01319261213720302
2015-12-14,3.87,3.87,3.87,3.87,,0.78%,1.3532545070416904,0.00778214044205483,0.0078125
2015-12-15,3.85,3.85,3.85,3.85,,-0.52%,1.3480731482996928,-0.005181358741997544,-0.0051679586563307955
2015-12-16,3.9,3.9,3.9,3.9,,1.30%,1.3609765531356006,0.012903404835907795,0.01298701298701288
2015-12-17,3.87,3.87,3.87,3.87,,-0.77%,1.3532545070416904,-0.007722046093910251,-0.007692307692307665
2015-12-18,3.92,3.92,3.92,3.92,,1.29%,1.366091653802371,0.012837146760680707,0.012919896640826822
2015-12-21,4.0,4.0,4.0,4.0,,2.04%,1.3862943611198906,0.020202707317519497,0.020408163265306145
2015-12-22,3.97,3.97,3.97,3.97,,-0.75%,1.3787660946990992,-0.007528266420791407,-0.007499999999999951
2015-12-23,3.93,3.93,3.93,3.93,,-1.01%,1.3686394258811698,-0.01012666881792934,-0.010075566750629705
2015-12-28,3.85,3.85,3.85,3.85,,-2.04%,1.3480731482996928,-0.020566277581477,-0.020356234096692183
2015-12-29,3.86,3.86,3.86,3.86,,0.26%,1.3506671834767394,0.002594035177046594,0.0025974025974024872
2015-12-30,3.94,3.94,3.94,3.94,,2.07%,1.3711807233098425,0.02051353983310311,0.020725388601036343
2016-01-04,4.02,4.02,4.02,4.02,,2.03%,1.3912819026309295,0.020101179321087015,0.02030456852791862
2016-01-05,3.97,3.97,3.97,3.97,,-1.24%,1.3787660946990992,-0.01251580793183038,-0.01243781094527352
2016-01-06,4.0,4.0,4.0,4.0,,0.76%,1.3862943611198906,0.007528266420791407,0.007556675062972307
2016-01-07,4.03,4.03,4.03,4.03,,0.75%,1.3937663759585917,0.00747201483870108,0.007500000000000062
2016-01-08,4.01,4.01,4.01,4.01,,-0.50%,1.3887912413184778,-0.0049751346401138985,-0.004962779156327701
2016-01-11,4.03,4.03,4.03,4.03,,0.50%,1.3937663759585917,0.0049751346401138985,0.004987531172069959
2016-01-12,4.02,4.02,4.02,4.02,,-0.25%,1.3912819026309295,-0.0024844733276621067,-0.002481389578163906
2016-01-13,3.98,3.98,3.98,3.98,,-1.00%,1.3812818192963463,-0.010000083334583243,-0.00995024875621886
2016-01-14,3.97,3.97,3.97,3.97,,-0.25%,1.3787660946990992,-0.0025157245972471376,-0.002512562814070307
2016-01-15,4.03,4.03,4.03,4.03,,1.51%,1.3937663759585917,0.015000281259492487,0.015113350125944613
2016-01-18,4.01,4.01,4.01,4.01,,-0.50%,1.3887912413184778,-0.0049751346401138985,-0.004962779156327701
2016-01-19,4.03,4.03,4.03,4.03,,0.50%,1.3937663759585917,0.0049751346401138985,0.004987531172069959
2016-01-20,4.09,4.09,4.09,4.09,,1.49%,1.4085449700547104,0.014778594096118702,0.014888337468982549
2016-01-21,4.13,4.13,4.13,4.13,,0.98%,1.4182774069729414,0.009732436918231002,0.009779951100244544
2016-01-22,4.09,4.09,4.09,4.09,,-0.97%,1.4085449700547104,-0.009732436918231002,-0.009685230024213065
2016-01-25,4.09,4.09,4.09,4.09,,0.00%,1.4085449700547104,0.0,0.0
2016-01-26,4.02,4.02,4.02,4.02,,-1.71%,1.3912819026309295,-0.01726306742378081,-0.017114914425427896
2016-01-27,4.06,4.06,4.06,4.06,,1.00%,1.4011829736136412,0.009901070982711646,0.00995024875621886
2016-01-28,4.05,4.05,4.05,4.05,,-0.25%,1.3987168811184478,-0.0024660924951933616,-0.0024630541871920597
2016-01-29,4.0,4.0,4.0,4.0,,-1.23%,1.3862943611198906,-0.012422519998557258,-0.012345679012345623
2016-02-01,3.96,3.96,3.96,3.96,,-1.00%,1.3762440252663892,-0.010050335853501347,-0.010000000000000009
2016-02-02,3.96,3.96,3.96,3.96,,0.00%,1.3762440252663892,0.0,0.0
2016-02-03,3.9,3.9,3.9,3.9,,-1.52%,1.3609765531356006,-0.015267472130788606,-0.015151515151515138
2016-02-04,3.87,3.87,3.87,3.87,,-0.77%,1.3532545070416904,-0.007722046093910251,-0.007692307692307665
2016-02-05,3.9,3.9,3.9,3.9,,0.78%,1.3609765531356006,0.007722046093910251,0.007751937984496138
2016-02-10,3.87,3.87,3.87,3.87,,-0.77%,1.3532545070416904,-0.007722046093910251,-0.007692307692307665
2016-02-11,3.96,3.96,3.96,3.96,,2.33%,1.3762440252663892,0.022989518224698857,0.023255813953488413
2016-02-12,3.98,3.98,3.98,3.98,,0.51%,1.3812818192963463,0.005037794029957077,0.005050505050504972
2016-02-15,3.84,3.84,3.84,3.84,,-3.52%,1.3454723665996355,-0.035809452696710764,-0.035175879396984966
2016-02-16,3.9,3.9,3.9,3.9,,1.56%,1.3609765531356006,0.015504186535965081,0.015625
2016-02-17,3.83,3.83,3.83,3.83,,-1.79%,1.3428648031925547,-0.018111749943045874,-0.017948717948717885
2016-02-18,3.87,3.87,3.87,3.87,,1.04%,1.3532545070416904,0.010389703849135623,0.010443864229765065
2016-02-19,3.86,3.86,3.86,3.86,,-0.26%,1.3506671834767394,-0.0025873235649509496,-0.0025839793281654533
2016-02-22,3.79,3.79,3.79,3.79,,-1.81%,1.332366019094335,-0.018301164382404478,-0.01813471502590669
2016-02-23,3.94,3.94,3.94,3.94,,3.96%,1.3711807233098425,0.03881470421550759,0.0395778364116095
2016-02-24,3.79,3.79,3.79,3.79,,-3.81%,1.332366019094335,-0.03881470421550759,-0.03807106598984766
2016-02-25,3.92,3.92,3.92,3.92,,3.43%,1.366091653802371,0.033725634708036134,0.03430079155672816
2016-02-26,3.84,3.84,3.84,3.84,,-2.04%,1.3454723665996355,-0.020619287202735537,-0.020408163265306145
2016-02-29,3.86,3.86,3.86,3.86,,0.52%,1.3506671834767394,0.0051948168771038805,0.005208333333333259
2016-03-01,3.77,3.77,3.77,3.77,,-2.33%,1.3270750014599193,-0.023592182016820118,-0.023316062176165775
2016-03-02,3.74,3.74,3.74,3.74,,-0.80%,1.3190856114264407,-0.00798939003347865,-0.007957559681697535
2016-03-03,3.65,3.65,3.65,3.65,,-2.41%,1.2947271675944,-0.024358443832040555,-0.02406417112299475
2016-03-04,3.6,3.6,3.6,3.6,,-1.37%,1.2809338454620642,-0.013793322132335861,-0.013698630136986245
2016-03-07,3.63,3.63,3.63,3.63,,0.83%,1.2892326482767593,0.008298802814695083,0.008333333333333304
2016-03-08,3.6,3.6,3.6,3.6,,-0.83%,1.2809338454620642,-0.008298802814695083,-0.008264462809917328
2016-03-09,3.53,3.53,3.53,3.53,,-1.94%,1.2612978709452054,-0.019635974516858834,-0.019444444444444486
2016-03-10,3.47,3.47,3.47,3.47,,-1.70%,1.244154593958768,-0.017143276986437472,-0.016997167138810054
2016-03-11,3.43,3.43,3.43,3.43,,-1.15%,1.2325602611778486,-0.01159433278091937,-0.011527377521613813
2016-03-14,3.51,3.51,3.51,3.51,,2.33%,1.2556160374777743,0.023055776299925723,0.023323615160349753
2016-03-15,3.62,3.62,3.62,3.62,,3.13%,1.2864740258376797,0.030857988359905386,0.031339031339031376
2016-03-16,3.59,3.59,3.59,3.59,,-0.83%,1.2781522025001875,-0.008321823337492207,-0.008287292817679592
2016-03-17,3.48,3.48,3.48,3.48,,-3.06%,1.247032293786383,-0.031119908713804545,-0.03064066852367686
2016-03-18,3.48,3.48,3.48,3.48,,0.00%,1.247032293786383,0.0,0.0
2016-03-21,3.47,3.47,3.47,3.47,,-0.29%,1.244154593958768,-0.002877699827614988,-0.002873563218390718
2016-03-22,3.44,3.44,3.44,3.44,,-0.86%,1.235471471385307,-0.008683122573460933,-0.008645533141210415
2016-03-23,3.54,3.54,3.54,3.54,,2.91%,1.264126727145683,0.028655255760376086,0.029069767441860517
2016-03-24,3.54,3.54,3.54,3.54,,0.00%,1.264126727145683,0.0,0.0
2016-03-28,3.48,3.48,3.48,3.48,,-1.69%,1.247032293786383,-0.017094433359300165,-0.016949152542372947
2016-03-29,3.6,3.6,3.6,3.6,,3.45%,1.2809338454620642,0.03390155167568132,0.034482758620689724
2016-03-30,3.47,3.47,3.47,3.47,,-3.61%,1.244154593958768,-0.036779251503296306,-0.036111111111111094
2016-03-31,3.58,3.58,3.58,3.58,,3.17%,1.275362800412609,0.031208206453841036,0.03170028818443793
2016-04-01,3.55,3.55,3.55,3.55,,-0.84%,1.2669476034873244,-0.008415196925284585,-0.008379888268156499
2016-04-04,3.58,3.58,3.58,3.58,,0.85%,1.275362800412609,0.008415196925284585,0.008450704225352101
2016-04-05,3.53,3.53,3.53,3.53,,-1.40%,1.2612978709452054,-0.014064929467403564,-0.013966480446927498
2016-04-06,3.49,3.49,3.49,3.49,,-1.13%,1.2499017362143359,-0.011396134730869534,-0.011331444759206666
2016-04-07,3.67,3.67,3.67,3.67,,5.16%,1.3001916620664788,0.05028992585214298,0.05157593123209159
2016-04-08,3.58,3.58,3.58,3.58,,-2.45%,1.275362800412609,-0.024828861653869883,-0.024523160762942697
2016-04-11,3.48,3.48,3.48,3.48,,-2.79%,1.247032293786383,-0.02833050662622605,-0.027932960893854775
2016-04-12,3.35,3.35,3.35,3.35,,-3.74%,1.208960345836975,-0.038071947949407825,-0.03735632183908044
2016-04-13,3.36,3.36,3.36,3.36,,0.30%,1.2119409739751128,0.0029806281381377087,0.0029850746268655914
2016-04-14,3.34,3.34,3.34,3.34,,-0.60%,1.205970806988609,-0.0059701669865037665,-0.005952380952380931
2016-04-15,3.39,3.39,3.39,3.39,,1.50%,1.220829921392359,0.014859114403749984,0.014970059880239583
2016-04-18,3.47,3.47,3.47,3.47,,2.36%,1.244154593958768,0.02332467256640891,0.02359882005899716
2016-04-19,3.39,3.39,3.39,3.39,,-2.31%,1.220829921392359,-0.02332467256640891,-0.023054755043227737
2016-04-20,3.39,3.39,3.39,3.39,,0.00%,1.220829921392359,0.0,0.0
2016-04-22,3.43,3.43,3.43,3.43,,1.18%,1.2325602611778486,0.01173033978548954,0.01179941002949847
2016-04-25,3.53,3.53,3.53,3.53,,2.92%,1.2612978709452054,0.028737609767356842,0.02915451895043719
2016-04-26,3.39,3.39,3.39,3.39,,-3.97%,1.220829921392359,-0.04046794955284638,-0.03966005665722372
2016-04-27,3.39,3.39,3.39,3.39,,0.00%,1.220829921392359,0.0,0.0
2016-04-28,3.35,3.35,3.35,3.35,,-1.18%,1.208960345836975,-0.011869575555383927,-0.01179941002949858
2016-04-29,3.3,3.3,3.3,3.3,,-1.49%,1.1939224684724346,-0.015037877364540542,-0.014925373134328401
2016-05-02,3.36,3.36,3.36,3.36,,1.82%,1.2119409739751128,0.01801850550267825,0.0181818181818183
2016-05-03,3.55,3.55,3.55,3.55,,5.65%,1.2669476034873244,0.05500662951221158,0.05654761904761907
2016-05-04,3.4,3.4,3.4,3.4,,-4.23%,1.2237754316221157,-0.04317217186520872,-0.04225352112676051
2016-05-05,3.39,3.39,3.39,3.39,,-0.29%,1.220829921392359,-0.0029455102297566427,-0.002941176470588225
2016-05-06,3.36,3.36,3.36,3.36,,-0.88%,1.2119409739751128,-0.008888947417246218,-0.008849557522124019
2016-05-09,3.38,3.38,3.38,3.38,,0.60%,1.2178757094949273,0.0059347355198144935,0.005952380952380931
2016-05-10,3.34,3.34,3.34,3.34,,-1.18%,1.205970806988609,-0.01190490250631826,-0.01183431952662728
2016-05-11,3.31,3.31,3.31,3.31,,-0.90%,1.1969481893889715,-0.009022617599637517,-0.008982035928143617
2016-05-12,3.35,3.35,3.35,3.35,,1.21%,1.208960345836975,0.012012156448003575,0.012084592145015227
2016-05-13,3.39,3.39,3.39,3.39,,1.19%,1.220829921392359,0.011869575555383927,0.011940298507462588
2016-05-16,3.36,3.36,3.36,3.36,,-0.88%,1.2119409739751128,-0.008888947417246218,-0.008849557522124019
2016-05-17,3.47,3.47,3.47,3.47,,3.27%,1.244154593958768,0.03221361998365513,0.032738095238095344
2016-05-18,3.42,3.42,3.42,3.42,,-1.44%,1.2296405510745139,-0.014514042884254064,-0.014409221902017322
2016-05-19,3.42,3.42,3.42,3.42,,0.00%,1.2296405510745139,0.0,0.0
2016-05-20,3.5,3.5,3.5,3.5,,2.34%,1.252762968495368,0.02312241742085419,0.023391812865497075
2016-05-23,3.43,3.43,3.43,3.43,,-2.00%,1.2325602611778486,-0.020202707317519497,-0.019999999999999907
2016-05-24,3.43,3.43,3.43,3.43,,0.00%,1.2325602611778486,0.0,0.0
2016-05-25,3.44,3.44,3.44,3.44,,0.29%,1.235471471385307,0.0029112102074584367,0.002915451895043608
2016-05-27,3.46,3.46,3.46,3.46,,0.58%,1.2412685890696329,0.005797117684325892,0.005813953488372103
2016-05-30,3.56,3.56,3.56,3.56,,2.89%,1.269760544863939,0.02849195579430619,0.028901734104046284
2016-05-31,3.46,3.46,3.46,3.46,,-2.81%,1.2412685890696329,-0.02849195579430619,-0.028089887640449507
2016-06-01,3.46,3.46,3.46,3.46,,0.00%,1.2412685890696329,0.0,0.0
2016-06-02,3.45,3.45,3.45,3.45,,-0.29%,1.2383742310432684,-0.0028943580263645075,-0.0028901734104045396
2016-06-03,3.38,3.38,3.38,3.38,,-2.03%,1.2178757094949273,-0.020498521548341087,-0.020289855072463836
2016-06-06,3.47,3.47,3.47,3.47,,2.66%,1.244154593958768,0.026278884463840635,0.026627218934911268
2016-06-07,3.3,3.3,3.3,3.3,,-4.90%,1.1939224684724346,-0.05023212548633338,-0.04899135446685887
2016-06-08,3.23,3.23,3.23,3.23,,-2.12%,1.172482137234565,-0.02144033123786948,-0.021212121212121127
2016-06-09,3.26,3.26,3.26,3.26,,0.93%,1.1817271953786161,0.009245058144051077,0.009287925696594312
2016-06-10,3.28,3.28,3.28,3.28,,0.61%,1.1878434223960523,0.006116227017436193,0.006134969325153339
2016-06-13,3.34,3.34,3.34,3.34,,1.83%,1.205970806988609,0.018127384592556695,0.018292682926829285
2016-06-14,3.34,3.34,3.34,3.34,,0.00%,1.205970806988609,0.0,0.0
2016-06-15,3.33,3.33,3.33,3.33,,-0.30%,1.2029723039923526,-0.00299850299625648,-0.0029940119760478723
2016-06-16,3.33,3.33,3.33,3.33,,0.00%,1.2029723039923526,0.0,0.0
2016-06-17,3.28,3.28,3.28,3.28,,-1.50%,1.1878434223960523,-0.015128881596300214,-0.01501501501501512
2016-06-20,3.26,3.26,3.26,3.26,,-0.61%,1.1817271953786161,-0.006116227017436193,-0.0060975609756097615
2016-06-21,3.28,3.28,3.28,3.28,,0.61%,1.1878434223960523,0.006116227017436193,0.006134969325153339
2016-06-22,3.35,3.35,3.35,3.35,,2.13%,1.208960345836975,0.021116923440922752,0.021341463414634276
2016-06-23,3.2,3.2,3.2,3.2,,-4.48%,1.1631508098056809,-0.04580953603129423,-0.04477611940298509
2016-06-24,3.24,3.24,3.24,3.24,,1.25%,1.1755733298042381,0.012422519998557258,0.012499999999999956
2016-06-27,3.38,3.38,3.38,3.38,,4.32%,1.2178757094949273,0.042302379690689174,0.043209876543209846
2016-06-28,3.17,3.17,3.17,3.17,,-6.21%,1.1537315878891892,-0.06414412160573812,-0.062130177514792884
2016-06-29,3.09,3.09,3.09,3.09,,-2.52%,1.128171090909654,-0.025560496979535108,-0.025236593059936974
2016-06-30,3.08,3.08,3.08,3.08,,-0.32%,1.1249295969854831,-0.003241493924170946,-0.003236245954692518
2016-07-01,3.1,3.1,3.1,3.1,,0.65%,1.1314021114911006,0.006472514505617477,0.006493506493506551
2016-07-04,3.14,3.14,3.14,3.14,,1.29%,1.144222799920162,0.012820688429061367,0.012903225806451646
2016-07-05,3.17,3.17,3.17,3.17,,0.96%,1.1537315878891892,0.00950878796902721,0.009554140127388422
2016-07-06,3.2,3.2,3.2,3.2,,0.95%,1.1631508098056809,0.009419221916491693,0.009463722397476504
2016-07-07,3.34,3.34,3.34,3.34,,4.37%,1.205970806988609,0.04281999718292817,0.043749999999999956
2016-07-08,3.16,3.16,3.16,3.16,,-5.39%,1.1505720275988207,-0.05539877938978832,-0.053892215568862145
2016-07-11,3.18,3.18,3.18,3.18,,0.63%,1.1568811967920856,0.006309169193264852,0.006329113924050667
2016-07-12,3.28,3.28,3.28,3.28,,3.14%,1.1878434223960523,0.030962225603966775,0.03144654088050314
2016-07-13,3.26,3.26,3.26,3.26,,-0.61%,1.1817271953786161,-0.006116227017436193,-0.0060975609756097615
2016-07-14,3.12,3.12,3.12,3.12,,-4.29%,1.1378330018213911,-0.043894193557225014,-0.04294478527607348
2016-07-15,3.24,3.24,3.24,3.24,,3.85%,1.1755733298042381,0.03774032798284699,0.03846153846153855
2016-07-18,3.23,3.23,3.23,3.23,,-0.31%,1.172482137234565,-0.0030911925696730513,-0.0030864197530865445
2016-07-19,3.12,3.12,3.12,3.12,,-3.41%,1.1378330018213911,-0.03464913541317394,-0.034055727554179516
2016-07-20,3.13,3.13,3.13,3.13,,0.32%,1.1410330045520618,0.00320000273067067,0.0032051282051281937
2016-07-21,3.14,3.14,3.14,3.14,,0.32%,1.144222799920162,0.0031897953681001567,0.0031948881789138905
2016-07-22,3.12,3.12,3.12,3.12,,-0.64%,1.1378330018213911,-0.006389798098770827,-0.006369426751592355
2016-07-25,3.16,3.16,3.16,3.16,,1.28%,1.1505720275988207,0.01273902577742958,0.012820512820512775
2016-07-26,3.14,3.14,3.14,3.14,,-0.63%,1.144222799920162,-0.006349227678658753,-0.006329113924050667
2016-07-27,3.13,3.13,3.13,3.13,,-0.32%,1.1410330045520618,-0.0031897953681001567,-0.0031847133757962887
2016-07-28,3.16,3.16,3.16,3.16,,0.96%,1.1505720275988207,0.00953902304675891,0.009584664536741228
2016-07-29,3.11,3.11,3.11,3.11,,-1.58%,1.1346227261911428,-0.015949301407677918,-0.015822784810126667
2016-08-01,3.13,3.13,3.13,3.13,,0.64%,1.1410330045520618,0.006410278360919008,0.006430868167202508
2016-08-02,3.25,3.25,3.25,3.25,,3.83%,1.1786549963416462,0.037621991789584364,0.03833865814696491
2016-08-03,3.22,3.22,3.22,3.22,,-0.92%,1.169381359556317,-0.00927363678532922,-0.009230769230769154
2016-08-04,3.07,3.07,3.07,3.07,,-4.66%,1.1216775615991057,-0.04770379795721125,-0.04658385093167716
2016-08-05,3.04,3.04,3.04,3.04,,-0.98%,1.1118575154181303,-0.009820046180975428,-0.009771986970683932
2016-08-08,3.05,3.05,3.05,3.05,,0.33%,1.1151415906193203,0.0032840752011900065,0.0032894736842103978
2016-08-09,3.02,3.02,3.02,3.02,,-0.98%,1.1052568313867783,-0.009884759232541951,-0.00983606557377048
2016-08-10,2.97,2.97,2.97,2.97,,-1.66%,1.0885619528146082,-0.016694878572170113,-0.01655629139072845
2016-08-11,3.14,3.14,3.14,3.14,,5.72%,1.144222799920162,0.055660847105553746,0.05723905723905731
2016-08-12,3.03,3.03,3.03,3.03,,-3.50%,1.1085626195212777,-0.0356601803988843,-0.035031847133758065
2016-08-15,3.17,3.17,3.17,3.17,,4.62%,1.1537315878891892,0.04516896836791151,0.04620462046204632
2016-08-16,3.14,3.14,3.14,3.14,,-0.95%,1.144222799920162,-0.00950878796902721,-0.009463722397476282
2016-08-17,3.08,3.08,3.08,3.08,,-1.91%,1.1249295969854831,-0.019293202934678844,-0.019108280254777066
2016-08-18,3.11,3.11,3.11,3.11,,0.97%,1.1346227261911428,0.009693129205659679,0.009740259740259605
2016-08-19,3.19,3.19,3.19,3.19,,2.57%,1.1600209167967532,0.025398190605610438,0.025723472668810254
2016-08-22,3.18,3.18,3.18,3.18,,-0.31%,1.1568811967920856,-0.0031397200046676677,-0.0031347962382444194
2016-08-23,3.07,3.07,3.07,3.07,,-3.46%,1.1216775615991057,-0.035203635192979865,-0.03459119496855356
2016-08-24,3.06,3.06,3.06,3.06,,-0.33%,1.1184149159642893,-0.0032626456348163746,-0.0032573289902279035
2016-08-25,3.07,3.07,3.07,3.07,,0.33%,1.1216775615991057,0.0032626456348163746,0.0032679738562091387
2016-08-26,3.1,3.1,3.1,3.1,,0.98%,1.1314021114911006,0.009724549891994894,0.009771986970684043
2016-08-29,3.07,3.07,3.07,3.07,,-0.97%,1.1216775615991057,-0.009724549891994894,-0.00967741935483879
2016-08-30,3.1,3.1,3.1,3.1,,0.98%,1.1314021114911006,0.009724549891994894,0.009771986970684043
2016-08-31,3.06,3.06,3.06,3.06,,-1.29%,1.1184149159642893,-0.012987195526811268,-0.012903225806451646
2016-09-01,3.09,3.09,3.09,3.09,,0.98%,1.128171090909654,0.009756174945364737,0.009803921568627416
2016-09-02,3.09,3.09,3.09,3.09,,0.00%,1.128171090909654,0.0,0.0
2016-09-05,3.12,3.12,3.12,3.12,,0.97%,1.1378330018213911,0.00966191091173707,0.009708737864077666
2016-09-06,3.19,3.19,3.19,3.19,,2.24%,1.1600209167967532,0.0221879149753621,0.022435897435897356
2016-09-08,3.2,3.2,3.2,3.2,,0.31%,1.1631508098056809,0.003129893008927631,0.0031347962382446415
2016-09-09,3.26,3.26,3.26,3.26,,1.87%,1.1817271953786161,0.018576385572935283,0.018749999999999822
2016-09-12,3.23,3.23,3.23,3.23,,-0.92%,1.172482137234565,-0.009245058144051077,-0.009202453987730008
2016-09-13,3.3,3.3,3.3,3.3,,2.17%,1.1939224684724346,0.02144033123786948,0.021671826625387025
2016-09-14,3.32,3.32,3.32,3.32,,0.61%,1.199964782928397,0.006042314455962483,0.0060606060606061
2016-09-15,3.29,3.29,3.29,3.29,,-0.90%,1.1908875647772805,-0.009077218151116506,-0.009036144578313143
2016-09-16,3.25,3.25,3.25,3.25,,-1.22%,1.1786549963416462,-0.012232568435634361,-0.012158054711246202
2016-09-19,3.26,3.26,3.26,3.26,,0.31%,1.1817271953786161,0.0030721990369699803,0.003076923076922977
2016-09-20,3.13,3.13,3.13,3.13,,-3.99%,1.1410330045520618,-0.040694190826554344,-0.039877300613496924
2016-09-21,3.18,3.18,3.18,3.18,,1.60%,1.1568811967920856,0.015848192240023762,0.015974440894568787
2016-09-22,3.05,3.05,3.05,3.05,,-4.09%,1.1151415906193203,-0.04173960617276529,-0.04088050314465419
2016-09-23,3.08,3.08,3.08,3.08,,0.98%,1.1249295969854831,0.009788006366162838,0.009836065573770592
2016-09-26,3.08,3.08,3.08,3.08,,0.00%,1.1249295969854831,0.0,0.0
2016-09-27,3.07,3.07,3.07,3.07,,-0.32%,1.1216775615991057,-0.0032520353863774165,-0.0032467532467532756
2016-09-28,3.05,3.05,3.05,3.05,,-0.65%,1.1151415906193203,-0.0065359709797854215,-0.006514657980456029
2016-09-29,3.09,3.09,3.09,3.09,,1.31%,1.128171090909654,0.013029500290333784,0.013114754098360715
2016-09-30,3.09,3.09,3.09,3.09,,0.00%,1.128171090909654,0.0,0.0
2016-10-03,3.05,3.05,3.05,3.05,,-1.29%,1.1151415906193203,-0.013029500290333784,-0.012944983818770184
2016-10-04,3.24,3.24,3.24,3.24,,6.23%,1.1755733298042381,0.06043173918491784,0.06229508196721323
2016-10-05,3.2,3.2,3.2,3.2,,-1.23%,1.1631508098056809,-0.012422519998557258,-0.012345679012345734
2016-10-06,3.07,3.07,3.07,3.07,,-4.06%,1.1216775615991057,-0.041473248206575164,-0.04062500000000013
2016-10-07,3.06,3.06,3.06,3.06,,-0.33%,1.1184149159642893,-0.0032626456348163746,-0.0032573289902279035
2016-10-10,3.05,3.05,3.05,3.05,,-0.33%,1.1151415906193203,-0.003273325344969047,-0.0032679738562092497
2016-10-11,3.18,3.18,3.18,3.18,,4.26%,1.1568811967920856,0.04173960617276529,0.04262295081967227
2016-10-13,3.16,3.16,3.16,3.16,,-0.63%,1.1505720275988207,-0.006309169193264852,-0.0062893081761006275
2016-10-14,3.04,3.04,3.04,3.04,,-3.80%,1.1118575154181303,-0.03871451218069044,-0.03797468354430378
2016-10-17,3.04,3.04,3.04,3.04,,0.00%,1.1118575154181303,0.0,0.0
2016-10-18,3.03,3.03,3.03,3.03,,-0.33%,1.1085626195212777,-0.003294895896852612,-0.00328947368421062
2016-10-19,3.15,3.15,3.15,3.15,,3.96%,1.1474024528375417,0.03883983331626406,0.03960396039603964
2016-10-20,3.12,3.12,3.12,3.12,,-0.95%,1.1378330018213911,-0.009569451016150587,-0.00952380952380949
2016-10-21,2.99,2.99,2.99,2.99,,-4.17%,1.095273387402595,-0.04255961441879608,-0.04166666666666663
2016-10-24,2.97,2.97,2.97,2.97,,-0.67%,1.0885619528146082,-0.006711434587986842,-0.006688963210702337
2016-10-25,2.96,2.96,2.96,2.96,,-0.34%,1.085189268335969,-0.003372684478639254,-0.0033670033670034627
2016-10-26,2.98,2.98,2.98,2.98,,0.68%,1.091923300517313,0.006734032181344052,0.006756756756756799
