Date,tmax,tmax_change_pct,tmin,tmin_change_pct,rainfall
2012-04-19,27.963,8.128487407630836,16.7005,-0.962473610551029,0.0
2012-04-20,26.442,-5.4393305439330515,17.0338,1.9957486302805139,0.0
2012-04-21,22.3916,-15.318054610090003,18.0848,6.170085359696609,14.9419
2012-04-22,20.392,-8.930134514728739,16.41,-9.260815712642668,2.8565
2012-04-23,24.2203,18.773538642604958,15.6665,-4.530773918342479,4.944
2012-04-24,24.7159,2.0462174291812962,15.1624,-3.217693805253241,0.0
2012-04-25,27.8605,12.722983990063064,16.9996,12.116815279902916,0.0
2012-04-26,27.6041,-0.9202993485400435,18.3412,7.891950398832903,0.0
2012-04-27,21.4687,-22.226408395854246,17.3157,-5.591237214577028,25.0359
2012-04-28,23.0752,7.482986859940288,16.5125,-4.638565001703654,7.5121
2012-04-29,21.5029,-6.81380876438773,15.564,-5.744133232399696,9.2631
2012-04-30,19.4691,-9.458259118537493,13.0346,-16.251606270881524,25.3792
2012-05-01,18.4779,-5.091144428864192,11.2658,-13.570036671627816,21.8223
2012-05-02,19.7768,7.029478458049887,10.454,-7.205879742228694,0.2678
2012-05-03,20.9902,6.135471866024833,13.3251,27.464128563229394,0.9476
2012-05-04,23.793,13.352898019075553,13.7268,3.014611522615218,0.8446
2012-05-05,24.733,3.9507418148194917,15.6238,13.81968120756476,0.0
2012-05-06,23.5025,-4.975134435774065,14.4531,-7.493055466659837,0.0
2012-05-07,23.5195,0.07233273056057588,14.9316,3.3107084293334976,0.0
2012-05-08,21.6738,-7.847530772337851,14.154,-5.207747327814838,0.0
2012-05-09,25.2286,16.401369395306787,15.6922,10.86759926522538,0.0412
2012-05-10,25.0064,-0.8807464544207777,15.0598,-4.030027657052548,0.0
2012-05-11,26.3395,5.331035254974736,15.3333,1.8160931752081666,0.0
2012-05-12,21.7763,-17.32455057992749,17.1705,11.981765177750404,1.5725
2012-05-13,19.4179,-10.830122656282281,15.564,-9.356163186861188,0.206
2012-05-14,16.7518,-13.73011499698732,14.1369,-9.1692367000771,0.2129
2012-05-15,18.307,9.283778459628223,13.2995,-5.923505153180686,8.7344
2012-05-16,19.9989,9.241820068826145,12.9662,-2.5061092522275286,0.4051
2012-05-17,20.6825,3.418188000340039,13.9233,7.381499591244922,1.4832
2012-05-18,21.6225,4.544905113018238,13.7695,-1.1046231855953548,1.6686
2012-05-19,21.9472,1.5016764943924121,12.821,-6.888412796397847,0.3021
2012-05-20,22.5112,2.5698038929795164,13.4106,4.598705249200541,0.4807
2012-05-21,22.9897,2.1256085859483242,13.9575,4.078117310187457,2.472
2012-05-22,23.2119,0.9665197892969601,13.7011,-1.837005194339958,0.0
2012-05-23,23.8272,2.6507954971372483,13.0346,-4.864572917502985,0.9957
2012-05-24,24.6304,3.370937416062314,13.5302,3.8021880226474236,0.0
2012-05-25,23.2119,-5.7591431726646825,15.3418,13.389306883859797,14.3376
2012-05-26,22.9043,-1.3251823418160558,15.8032,3.007469788421191,0.0481
2012-05-27,24.4082,6.566015988264229,13.0602,-17.357244102460267,0.0
2012-05-28,25.2799,3.5713407789185636,16.1365,23.554769452228918,0.0
2012-05-29,26.6471,5.408249241492236,17.1278,6.143215691135007,0.0
2012-05-30,26.9889,1.2826911746494085,17.4696,1.9955861231448324,0.0
2012-05-31,22.7163,-15.830952725009173,16.8628,-3.473462471951272,0.0
2012-06-01,23.0068,1.2788174130470065,16.5467,-1.87454040847308,0.0
2012-06-02,24.169,5.05154997652868,16.0425,-3.0471332652432292,2.781
2012-06-03,26.1002,7.990400926807073,16.4527,2.556958080099725,0.0
2012-06-04,27.6725,6.024091769411721,18.1703,10.439623891519334,0.0
2012-06-05,23.5537,-14.884090703767283,15.8631,-12.697643957447047,22.3991
2012-06-06,18.6146,-20.96952920347971,15.1624,-4.4171694057277495,49.2752
2012-06-07,17.8797,-3.94797631966306,11.4452,-24.515907771856703,31.8613
2012-06-08,14.812,-17.157446713311742,11.3341,-0.9707126131478727,9.2425
2012-06-09,17.1705,15.922900351066716,12.1886,7.539195877925908,13.4655
2012-06-10,20.6484,20.255088669520394,13.5986,11.568186666229096,1.1673
2012-06-11,19.3837,-6.124929776641275,14.5044,6.660979806744827,0.1167
2012-06-12,22.3916,15.517677223646675,13.7182,-5.420424147155356,14.9007
2012-06-13,22.1694,-0.9923364118687439,15.0427,9.655056785875704,0.0
2012-06-14,25.69,15.880447824478793,16.5125,9.770852307099108,0.0
2012-06-15,25.0919,-2.3281432463993834,15.9571,-3.363512490537468,0.0
2012-06-16,23.9468,-4.563624117743171,14.6155,-8.407542723928529,0.0
2012-06-17,22.7505,-4.995657039771495,13.6584,-6.548527248469094,0.0
2012-06-18,22.5454,-0.9015186479417903,13.6755,0.1251976805482391,0.0
2012-06-19,21.9131,-2.8045632368465467,16.6236,21.557529889217953,0.0
2012-06-20,20.0844,-8.345236411096568,15.9143,-4.2668254770326435,40.7056
2012-06-21,19.1786,-4.509967935312975,14.1369,-11.1685716619644,8.3567
2012-06-22,20.2553,5.61406984868551,14.8889,5.319412318117833,18.4301
2012-06-23,19.5375,-3.543763854398585,12.1374,-18.480210089395456,0.0
2012-06-24,22.6308,15.832629558541257,13.3337,9.856311895463609,0.0
2012-06-25,17.5379,-22.50428619403645,13.7439,3.0764153985765263,0.0
2012-06-26,20.8022,18.612832779295108,11.5221,-16.165717154519456,0.0481
2012-06-27,23.3316,12.159290844237635,12.9492,12.385763011950935,0.0
2012-06-28,24.4082,4.6143427797493475,12.3168,-4.883699379112216,0.0
2012-06-29,24.169,-0.9799985250858345,12.4535,1.1098661990127212,0.0
2012-06-30,25.2115,4.313376639496869,14.154,13.654795840526756,0.0
2012-07-01,25.6558,1.762291017987816,13.3166,-5.916348735339838,0.0
2012-07-02,26.2882,2.4649397017438623,13.9062,4.427556583512304,0.0
2012-07-03,25.6729,-2.3405938786223546,14.5898,4.91579295566007,0.0
2012-07-04,25.3653,-1.1981505790152114,14.3249,-1.8156520308708846,0.0
2012-07-05,25.8097,1.7519997792259323,14.5898,1.849227568778855,0.0
2012-07-06,24.9551,-3.311158207960563,13.667,-6.324966757597772,0.0
2012-07-07,22.6138,-9.382050162091115,16.7005,22.195800102436536,1.2566
2012-07-08,18.7342,-17.155895957335787,11.4196,-31.621208945839953,14.8869
2012-07-09,19.2128,2.5546860821385575,11.505,0.7478370520858757,0.4395
2012-07-10,23.2974,21.25978514323783,11.1974,-2.673620165145596,0.0206
2012-07-11,24.2203,3.9613862491093554,13.966,24.725382678121697,0.0
2012-07-12,20.6655,-14.676944546516768,15.2564,9.239581841615351,0.5013
2012-07-13,19.1957,-7.112336986765399,10.8727,-28.733515114968146,6.2349
2012-07-14,20.6996,7.834567116593827,8.433,-22.438768659118715,0.0
2012-07-15,16.5467,-20.062706525729958,8.4373,0.050990157713748374,0.0
2012-07-16,13.684,-17.300730659285545,11.2401,33.21915778744384,4.532
2012-07-17,19.0419,39.15448699210757,11.9579,6.386064180923667,19.4464
2012-07-18,16.7347,-12.116437960497628,11.8126,-1.2150962961724132,30.9
2012-07-19,20.3749,21.752406675948777,8.6424,-26.837444762372375,0.0206
2012-07-20,21.9301,7.632920897771278,9.9327,14.929880588725354,0.0
2012-07-21,25.3995,15.820265297467873,10.2745,3.4411590000704706,0.0
2012-07-22,27.5187,8.343471328175745,13.1457,27.944912161175715,0.0
2012-07-23,27.8092,1.0556457972215272,16.1109,22.55642529496338,0.0
2012-07-24,27.5016,-1.1061087697596506,16.0425,-0.42455728730238507,0.0
2012-07-25,23.9639,-12.86361520784246,16.6065,3.515661524076674,0.0
2012-07-26,27.7921,15.974862188541938,15.094,-9.107879444795719,0.0
2012-07-27,26.5445,-4.489045448166928,16.0169,6.11435007287664,0.0
2012-07-28,25.6217,-3.476426378345787,14.7351,-8.002797045620568,0.0
2012-07-29,27.2452,6.336425764098408,15.6751,6.379325555985371,0.0
2012-07-30,22.7334,-16.55998120769897,14.6326,-6.650675274798889,0.0
2012-07-31,20.5458,-9.62284568080446,14.154,-3.270778945641928,0.4395
2012-08-01,23.9126,16.386804115683006,14.2309,0.5433093118553112,0.1785
2012-08-02,25.7413,7.647432734207071,13.6755,-3.902774947473464,0.0
2012-08-03,26.1173,1.4606876886559705,14.4958,5.998318160213523,0.0
2012-08-04,26.3053,0.7198293851202076,15.3076,5.600242828957369,0.0
2012-08-05,21.8447,-16.957039075775604,15.9143,3.9633907340144825,0.0
2012-08-06,20.7338,-5.085444066524147,13.009,-18.255908208340934,0.1648
2012-08-07,21.8618,5.440392016899942,11.5136,-11.495118763932666,0.0
2012-08-08,24.7159,13.05519216167015,12.6672,10.019455252918274,0.0
2012-08-09,25.5875,3.5264748603125895,12.5732,-0.7420740179360785,0.0
2012-08-10,26.3053,2.805276013678548,12.9235,2.7860846880666923,0.0
2012-08-11,26.254,-0.19501773406879197,13.2311,2.38016017332765,0.0
2012-08-12,26.254,0.0,15.2307,15.112877992003693,0.0
2012-08-13,27.1427,3.385007998781142,14.2224,-6.620181606886089,0.0
2012-08-14,25.5191,-5.981718841530137,13.7524,-3.3046461919226,0.0
2012-08-15,26.8693,5.290938943771528,16.0938,17.02539193159014,0.0
2012-08-16,23.981,-10.749442672492393,15.5811,-3.185698840547302,0.0
2012-08-17,24.9893,4.204578624744593,15.0598,-3.3457201352921184,0.0
2012-08-18,25.4849,1.983248830499451,14.3164,-4.936320535465278,0.0
2012-08-19,25.8438,1.4082849059639413,14.0088,-2.1485848397641782,0.0
2012-08-20,26.4762,2.447008566851605,13.6071,-2.867483296213813,0.0481
2012-08-21,28.0314,5.8739547215990395,14.1028,3.642951106407688,0.0
2012-08-22,27.4332,-2.1340354031550435,14.9316,5.8768471509203835,0.0
2012-08-23,25.4508,-7.226280565154619,13.4362,-10.015001741273544,0.0
2012-08-24,26.5616,4.364499347761153,13.9575,3.8798172102231243,0.0
2012-08-25,27.7409,4.439868080236131,14.4617,3.612394769837013,0.0
2012-08-26,24.9893,-9.918928369303082,15.2649,5.553980514047452,0.0
2012-08-27,25.8438,3.4194635303910204,14.0344,-8.060976488545624,0.0
2012-08-28,23.6563,-8.46431252370008,14.2309,1.4001311064242072,0.0549
2012-08-29,22.9214,-3.1065720336654667,13.5217,-4.983521773043176,0.0
2012-08-30,21.2465,-7.307145287809636,13.8549,2.4641871953970496,0.0755
2012-08-31,27.6041,29.92304614877743,12.8808,-7.03072559166793,0.0412
2012-09-01,29.3132,6.191471556761496,13.1457,2.0565492826532417,0.0
2012-09-02,30.3386,3.49808277499557,13.4362,2.2098480872072113,0.0
2012-09-03,25.0235,-17.519265885703362,15.188,13.037912505023751,0.0
2012-09-04,20.3236,-18.78194497172657,13.8293,-8.945878324993418,0.0755
2012-09-05,29.3645,44.48473695605111,11.9921,-13.284837265805205,0.0
2012-09-06,29.9113,1.862112414650352,16.1536,34.70201215800402,0.0
2012-09-07,30.5779,2.228589195387687,15.0855,-6.612148375594307,0.0
2012-09-08,31.364,2.5708109451597405,17.5379,16.2566703125518,0.0
2012-09-09,32.9791,5.149534498150743,19.1615,9.257664828742328,0.0
2012-09-10,32.2527,-2.2026071057124175,18.2557,-4.727187328758187,0.0
2012-09-11,30.6291,-5.033997153726655,18.495,1.310823468834399,0.0
2012-09-12,30.7146,0.2791463020460849,16.2647,-12.058934847256008,0.0
2012-09-13,21.0756,-31.38246957472993,17.3927,6.935264714381462,0.0
2012-09-14,26.5104,25.787166201673962,16.5467,-4.864109655200166,0.0755
2012-09-15,30.4582,14.891514273643548,17.1107,3.4085346322831667,0.0
2012-09-16,33.0132,8.388545613332354,17.4183,1.7977055292886845,0.0
2012-09-17,33.4576,1.3461282153805154,18.2044,4.5130695877324545,0.0
2012-09-18,33.731,0.8171536511883737,21.0414,15.584144492540265,0.0
2012-09-19,33.3551,-1.1144051466010496,21.6396,2.8429667227465982,0.0
2012-09-20,23.5366,-29.43627811039391,18.4779,-14.610713691565458,1.1399
2012-09-21,21.1782,-10.02013884758206,15.8716,-14.104957814470264,0.7759
2012-09-22,21.6909,2.42088562767373,14.0088,-11.736686912472594,4.6419
2012-09-23,21.7934,0.4725483958710752,12.9321,-7.685883159157103,0.0
2012-09-24,25.3824,16.46828856442777,14.5898,12.818490423055806,0.0
2012-09-25,23.2119,-8.551200832072613,16.9568,16.223663107102237,1.5793
2012-09-26,18.8197,-18.922190772836345,8.9158,-47.420503868654464,8.4872
2012-09-27,16.2818,-13.485337173281186,8.7706,-1.6285695058211314,1.2429
2012-09-28,20.3236,24.824036654423942,10.0267,14.321711171413586,0.0549
2012-09-29,23.2461,14.379834281328119,9.4542,-5.7097549542720945,0.0
2012-09-30,27.0743,16.46813874155235,12.0434,27.38676990120792,0.0
2012-10-01,31.8767,17.737854718312196,13.4021,11.281697859408467,0.0
2012-10-02,32.3724,1.5550543186716226,15.5213,15.812447303034594,0.0
2012-10-03,34.1412,5.463913704266599,18.7172,20.590414462706086,0.0
2012-10-04,32.6714,-4.305062505125767,18.6488,-0.3654392751052393,0.0
2012-10-05,28.2023,-13.678936317390733,17.5208,-6.0486465617090595,0.0
2012-10-06,29.4328,4.363119320055464,18.119,3.414227660837388,5.9809
2012-10-07,31.2444,6.155037916881834,18.495,2.075169711352731,0.0
2012-10-08,30.3728,-2.7896198998860533,16.4869,-10.857529061908632,0.0
2012-10-09,31.9109,5.064070484117367,16.8116,1.969442405788846,0.0
2012-10-10,32.4578,1.713834457818475,19.7255,17.332675057698268,0.0
2012-10-11,22.8188,-29.697021979308513,16.41,-16.808192441256242,0.3433
2012-10-12,20.8022,-8.837449822076538,14.5386,-11.404021937842778,16.9057
2012-10-13,18.2215,-12.405899376027541,14.5557,0.11761792744831023,0.9888
2012-10-14,17.6234,-3.2823861921356556,13.9062,-4.462169459387044,0.4944
2012-10-15,23.981,36.07476423391627,13.0602,-6.083617379298445,0.0
2012-10-16,27.8434,16.10608398315332,13.3935,2.5520282997197663,0.0
2012-10-17,24.0835,-13.503738767535566,17.555,31.07104192332102,7.9997
2012-10-18,29.9455,24.340315983972417,17.6405,0.48704072913698937,0.0481
2012-10-19,25.4508,-15.009600774740772,16.0767,-8.864828094441767,0.0
2012-10-20,25.4337,-0.0671884577302051,14.9915,-6.75014150914055,0.0
2012-10-21,31.9964,25.803166664700772,16.3929,9.347963846179507,1.7167
2012-10-22,32.5347,1.68237676738634,18.871,15.116910369733215,3.0145
2012-10-23,27.006,-16.9932410626193,19.4179,2.8980976100895672,7.1688
2012-10-24,26.6984,-1.1390061467821955,18.495,-4.752831150639347,8.8031
2012-10-25,30.0481,12.5464447307704,17.2645,-6.653149499864819,0.0
2012-10-26,28.0656,-6.597754932924216,18.7342,8.512844275826104,0.0
2012-10-27,33.3551,18.846915797274953,19.4862,4.014049172102352,0.0
2012-10-28,35.0641,5.123654253772303,19.2811,-1.0525397460767194,4.8479
2012-10-29,33.3892,-4.77668042242636,19.2128,-0.35423290164978694,30.8176
2012-10-30,35.8502,7.370646795969948,21.3662,11.208152898067937,0.0
2012-10-31,36.2262,1.0488086537871366,21.8276,2.1594855425859594,1.2635
2012-11-01,25.4166,-29.83917717011445,18.8881,-13.46689512360497,5.1294
2012-11-02,23.3316,-8.203300205377573,16.8287,-10.903161249675719,0.0
2012-11-03,23.1606,-0.7329115877179548,16.5809,-1.472484505636218,0.0
2012-11-04,25.4508,9.888344861532094,17.9481,8.245632022387216,0.3777
2012-11-05,26.818,5.371933298756826,17.5721,-2.0949292682791,0.0
2012-11-06,27.7409,3.4413453650533166,17.2047,-2.0908144160345143,0.0
2012-11-07,27.8776,0.49277420703726094,18.4779,7.400303405464803,0.0
2012-11-08,28.4074,1.9004505409360828,18.9906,2.7746659522997597,0.0
2012-11-09,22.272,-21.597893506621514,19.0248,0.18008909671098916,3.4677
2012-11-10,28.4245,27.624371408045988,18.8881,-0.7185358058954483,5.1981
2012-11-11,31.6033,11.183310172562422,19.0248,0.7237361089786454,12.2021
2012-11-12,24.4937,-22.49638487120016,19.5375,2.6949034943862804,39.2224
2012-11-13,21.2294,-13.327100438071838,14.9316,-23.57466410748561,18.2791
2012-11-14,18.1532,-14.490282344296123,14.1369,-5.322269549144087,1.4351
2012-11-15,22.1694,22.123923054888394,13.7695,-2.5988724543570374,0.4189
2012-11-16,23.041,3.931545283138016,14.4873,5.2129706961036915,0.2884
2012-11-17,22.3403,-3.0411006466733226,14.3506,-0.9435850710622362,0.1373
2012-11-18,26.3053,17.748194966047915,14.4958,1.0118043844856706,0.0
2012-11-19,29.7746,13.188596974754141,16.5296,14.030270837070047,1.4145
2012-11-20,29.9968,0.7462736695035499,18.2728,10.545929726067182,1.4832
2012-11-21,28.2707,-5.754280456582029,16.5638,-9.352699093734952,0.8789
2012-11-22,29.1765,3.204023954129176,17.2987,4.436783829797508,0.0
2012-11-23,33.9703,16.43034634037668,15.1282,-12.547185626665591,0.0
2012-11-24,27.2111,-19.89738094747472,20.0331,32.42223132956996,0.0
2012-11-25,22.0669,-18.904785179577445,17.4183,-13.052398280845212,4.9783
2012-11-26,20.6825,-6.2736496743992065,16.034,-7.947388665943289,1.4763
2012-11-27,27.8263,34.540311857850824,16.3929,2.238368467007623,0.8377
2012-11-28,31.0222,11.485177691608307,17.2047,4.952143915963614,11.8038
2012-11-29,29.9113,-3.5809839405329114,17.7601,3.228187646398961,5.0745
2012-11-30,29.6892,-0.7425287433177497,17.8455,0.48085314834938053,0.0618
2012-12-01,30.3899,2.3601174837988292,18.8539,5.6507242722254825,0.0
2012-12-02,31.2444,2.811789443203172,19.5375,3.6257750385861875,10.1489
2012-12-03,28.7492,-7.9860711039418275,18.9906,-2.7992322456813823,2.8977
2012-12-04,32.0818,11.591974733209987,18.9222,-0.3601781934220116,0.0
2012-12-05,32.9107,2.583707896689069,21.0414,11.199543393474332,0.0
2012-12-06,33.0474,0.4153664309783922,21.4687,2.0307584096115328,2.8497
2012-12-07,33.7994,2.2755194054600247,21.8618,1.8310377433193414,13.7471
2012-12-08,30.4411,-9.935975194825941,22.8188,4.37749865061432,0.6798
2012-12-09,26.3907,-13.305695260683748,19.5033,-14.529686048346102,1.0437
2012-12-10,32.6373,23.6697018267799,18.9051,-3.067173247604249,0.0
2012-12-11,31.3298,-4.006152469720236,22.8018,20.611898376628513,0.0
2012-12-12,32.2698,3.00033833602511,22.4429,-1.5739985439745863,0.0
2012-12-13,32.3382,0.21196288790139572,21.7592,-3.046397747171714,0.0
2012-12-14,26.8693,-16.911578257293236,20.6313,-5.183554542446411,11.4948
2012-12-15,22.9727,-14.502052528350195,20.392,-1.1598881311405518,39.2773
2012-12-16,26.63,15.920200934152273,20.0673,-1.5922910945468827,26.1757
2012-12-17,23.6905,-11.038302666165977,19.5888,-2.384476237460942,10.2039
2012-12-18,29.1935,23.22872037314536,19.4349,-0.7856530262190686,10.2863
2012-12-19,29.4157,0.7611283333618823,19.7938,1.8466778836011555,0.8034
2012-12-20,33.4918,13.856885948660057,19.6059,-0.9492871505218936,33.3995
2012-12-21,32.6373,-2.551370783296192,20.3407,3.747851412074943,10.4717
2012-12-22,25.3482,-22.333648923164617,21.0756,3.6129533398555846,10.3893
2012-12-23,26.254,3.5734292770295495,20.4433,-3.00015183434873,6.5851
2012-12-24,32.6373,24.313628399481992,19.7084,-3.5948207970337487,0.1442
2012-12-25,33.0474,1.2565377650724852,19.8622,0.7803779099267327,12.5385
2012-12-26,31.0051,-6.179911278950856,23.5195,18.413368106252072,0.9407
2012-12-27,29.3645,-5.291387545919868,20.7167,-11.916920002551079,0.0
2012-12-28,29.8943,1.8042193805445361,20.4604,-1.2371661509796406,0.6798
2012-12-29,30.0822,0.6285479171614705,20.1698,-1.4203045883755983,0.0
2012-12-30,28.8005,-4.2606591273244625,19.828,-1.6946127378556053,39.6344
2012-12-31,29.8772,3.7384767625562088,19.3153,-2.5857373411337425,8.8717
2013-01-01,31.5349,5.548378027392142,21.6225,11.94493484439796,4.1063
2013-01-02,26.5104,-15.933140742478969,17.9481,-16.99340964273326,0.8583
2013-01-03,20.8705,-21.274292353189693,17.8285,-0.6663657991653804,3.5432
2013-01-04,26.818,28.49716106466065,18.5633,4.121490871357669,1.5656
2013-01-05,32.4407,20.966142143336562,20.2382,9.022641448449352,0.0
2013-01-06,31.1248,-4.056324308661652,21.2978,5.2356434860807655,0.1305
2013-01-07,31.74,1.9765588855189309,19.9306,-6.419442383720386,7.21
2013-01-08,31.9451,0.646187775677376,21.4687,7.717278957984197,0.0
2013-01-09,27.5187,-13.856272166936401,20.8876,-2.7067311947160277,21.1493
2013-01-10,23.8784,-13.228459193203168,17.6405,-15.545586855359161,6.8392
2013-01-11,21.8447,-8.516902305012064,16.3929,-7.07236189450412,3.9552
2013-01-12,19.9648,-8.6057487628578,15.2991,-6.6724008564683635,0.0
2013-01-13,23.9639,20.030754127263982,17.1363,12.008549522520928,20.7648
2013-01-14,25.3482,5.7766056443233404,17.4354,1.7454176222405193,10.2107
2013-01-15,25.2799,-0.2694471402308496,17.8455,2.3521112219966334,32.6304
2013-01-16,25.8609,2.298268584923191,18.6146,4.309769970020438,4.944
2013-01-17,27.1769,5.088763345436553,18.5463,-0.36691629151311966,29.0048
2013-01-18,30.7146,13.017305137819246,19.247,3.778112076263196,0.0481
2013-01-19,27.9801,-8.902932156043054,19.3666,0.6213955421624062,2.2591
2013-01-20,24.4082,-12.765858592356704,18.4608,-4.677124533991506,5.5963
2013-01-21,21.5712,-11.62314304209241,17.0338,-7.729892529034488,4.8547
2013-01-22,25.5362,18.38098946743807,16.1365,-5.267761744296617,1.5038
2013-01-23,27.5529,7.897416216978259,18.2728,13.238930375236247,1.2703
2013-01-24,30.5266,10.792693328107017,19.0248,4.115406505844743,10.2451
2013-01-25,30.4411,-0.2800835992216588,20.7338,8.983011647954253,0.5013
2013-01-26,24.4595,-19.649749844782217,19.3666,-6.594063799207095,5.0607
2013-01-27,22.4599,-8.175146671027612,18.4608,-4.677124533991506,14.7359
2013-01-28,22.2549,-0.9127378127240182,17.7943,-3.610352747443224,0.2747
2013-01-29,22.665,1.842740250461694,17.555,-1.344812664729722,0.4257
2013-01-30,26.1173,15.231855283476726,19.0761,8.664767872401026,0.0206
2013-01-31,29.7233,13.806940227358865,19.6059,2.777297246292476,0.0755
2013-02-01,28.715,-3.3922882048763037,20.6313,5.230058298777407,2.3278
2013-02-02,31.4324,9.463346682918349,19.5033,-5.467420860537143,5.6719
2013-02-03,26.4591,-15.822208930912062,20.4091,4.64434223951844,8.5147
2013-02-04,26.0831,-1.4210611849987287,17.7772,-12.89571808653982,21.9871
2013-02-05,24.3912,-6.486575598759348,16.9227,-4.80671871835836,1.8952
2013-02-06,26.0318,6.72619633310374,17.9994,6.362459891152139,0.0
2013-02-07,21.1953,-18.579199287025872,17.7772,-1.2344855939642518,1.1879
2013-02-08,26.4933,24.996107627634444,17.8285,0.2885718785860414,14.7633
2013-02-09,26.3224,-0.6450687532319588,17.5037,-1.8218021706817744,21.3965
2013-02-10,28.4245,7.985973923350453,18.6146,6.346658135137151,7.6151
2013-02-11,30.7488,8.17710074055833,18.5121,-0.550643043632415,22.4403
2013-02-12,32.1844,4.668800083255276,19.9477,7.754927857995586,4.2505
2013-02-13,30.7659,-4.407414772374185,21.2636,6.596750502564208,1.2085
2013-02-14,33.2525,8.08232491167169,19.1786,-9.805489192798966,18.2928
2013-02-15,32.0647,-3.572062250958563,17.5037,-8.733171347230773,39.8816
2013-02-16,32.774,2.2120899306714126,18.8197,7.518410393231156,35.5419
2013-02-17,29.2106,-10.872642948678834,19.5546,3.904950663400575,4.3672
2013-02-18,33.8336,15.826446563918562,19.1786,-1.922821228764593,6.7293
2013-02-19,30.8684,-8.764068854629702,20.1357,4.990458114773766,15.9444
2013-02-20,32.2527,4.4845213875678525,17.6234,-12.47684460932572,14.5024
2013-02-21,31.8596,-1.2188126885500972,20.1869,14.546001339128667,0.2541
2013-02-22,30.612,-3.9159311479114667,18.119,-10.24377195111682,0.1648
2013-02-23,25.0235,-18.25591271396838,18.6659,3.018378497709584,21.7124
2013-02-24,31.8255,27.182448498411517,19.7597,5.859883530930721,1.1742
2013-02-25,30.8855,-2.953606384817209,20.1527,1.988896592559608,8.549
2013-02-26,29.3986,-4.814233216234165,19.828,-1.6111984994566453,0.0
2013-02-27,27.0914,-7.847992761560063,19.5717,-1.292616501916477,23.3604
2013-02-28,27.6383,2.018721808396773,18.8539,-3.6675403771772586,0.0481
2013-03-01,27.8605,0.8039568280248766,18.8197,-0.18139483077770358,0.0
2013-03-02,28.903,3.741856750596728,18.7342,-0.45431117392944476,0.0
2013-03-03,31.0564,7.4504376708300235,19.1957,2.4634091661239754,0.4257
2013-03-04,31.7229,2.1460954907845053,20.4262,6.410289804487479,0.0
2013-03-05,31.8426,0.37732994146184584,21.4858,5.187455326982016,0.0755
2013-03-06,31.5691,-0.8589122747514444,20.2724,-5.64745087453109,1.5862
2013-03-07,30.0481,-4.818002413752676,20.1527,-0.5904579625500728,2.8085
2013-03-08,31.9109,6.19939363886568,20.4604,1.526842557076713,20.0781
2013-03-09,32.1844,0.8570739151825713,19.7938,-3.258000821098317,31.2845
2013-03-10,29.1765,-9.345832142280097,19.7426,-0.25866685527792255,58.2293
2013-03-11,27.6212,-5.330659948931505,20.0331,1.4714373993293783,9.5996
2013-03-12,30.612,10.827914790088755,20.4091,1.8768937408588648,3.1724
2013-03-13,27.1769,-11.221416437998165,20.0502,-1.758529283505883,1.0437
2013-03-14,23.0752,-15.092597021735376,18.9393,-5.54059311129067,4.3397
2013-03-15,28.8176,24.885591457495494,18.5975,-1.8047129513762306,1.0575
2013-03-16,26.63,-7.591194270168233,20.5971,10.751982793386205,0.0
2013-03-17,22.5967,-15.145700337964707,17.6746,-14.188890669074771,10.7051
2013-03-18,18.6317,-17.546809932423756,14.8633,-15.905876229165017,17.2765
2013-03-19,19.5375,4.8616068313680705,15.282,2.8170056447760494,0.5287
2013-03-20,22.4087,14.695841330774151,15.47,1.2302054704881549,0.1236
2013-03-21,23.4854,4.804830266816018,17.2645,11.59987071751778,8.1851
2013-03-22,27.4674,16.955214729150892,18.871,9.30522169770336,0.7416
2013-03-23,25.5533,-6.968624624099851,18.1874,-3.6224895342059193,0.0
2013-03-24,25.9293,1.4714342178896667,17.5208,-3.665174791339054,0.5974
2013-03-25,25.7242,-0.7909970573829694,18.7513,7.0230811378475755,11.7214
2013-03-26,24.3741,-5.248365352469664,18.0848,-3.5544202268642633,0.0
2013-03-27,24.9893,2.52399062939761,17.3756,-3.921525258780867,11.4811
2013-03-28,24.5791,-1.6415025630970081,15.3674,-11.55758650061004,0.2472
2013-03-29,23.7246,-3.4765308737911504,17.0936,11.2328695810612,2.1973
2013-03-30,26.2711,10.7335845493707,16.8458,-1.4496653718350627,0.7141
2013-03-31,27.9118,6.245265710229098,17.7088,5.122938655332487,0.0549
2013-04-01,30.1506,8.020980373892051,17.743,0.1931243223707968,0.0
2013-04-02,23.7246,-21.31300869634436,19.5717,10.30659978583104,0.0
2013-04-03,26.3224,10.949815803006157,18.1532,-7.24770970329609,0.618
2013-04-04,27.5871,4.804653071148524,18.7001,3.012691977172066,1.0506
2013-04-05,24.0835,-12.700138833005282,20.1698,7.859316260340843,3.4814
2013-04-06,27.1598,12.773475616085705,19.2299,-4.659937133734582,5.3148
2013-04-07,25.7926,-5.033910411711428,18.3753,-4.444120874263524,4.3123
2013-04-08,24.9893,-3.114459185968066,19.2299,4.650808422175423,2.7192
2013-04-09,25.5875,2.393824556910351,18.0848,-5.9547891564698645,0.6111
2013-04-10,22.7334,-11.154274548119192,16.9654,-6.18972839069275,0.0
2013-04-11,27.8092,22.32750050586363,18.3924,8.41123698822308,0.0
2013-04-12,28.2878,1.7210131898796055,18.3753,-0.09297318457622827,11.1309
