Date,coffee_c,coffee_c_return_pct,soybeans,soybeans_return_pct,sugar,sugar_return_pct,usd_brl,usd_brl_return_pct,tmax,tmax_change_pct,tmin,tmin_change_pct,rainfall
2014-10-21,199.6,0.1,964.25,2.12,16.44,-1.44,2.45,1.66,19.9477,-17.814308963187276,14.6924,-15.979092562304851,1.6961
2014-10-22,191.1,-4.26,962.75,-0.16,16.5,0.36,2.45,0.0,20.8193,4.36942604911843,14.8718,1.2210394489668095,0.3227
2014-10-23,193.3,1.15,993.25,3.17,16.16,-2.06,2.47,0.82,28.7492,38.08917686953932,15.2905,2.8153955808980724,0.0
2014-10-24,191.5,-0.93,977.5,-1.59,16.38,1.36,2.44,-1.21,31.552,9.74914084565832,16.2647,6.371276282659188,0.0
2014-10-25,,,,,,,,,26.1856,-17.008113590263683,18.0506,10.980220969338482,0.0
2014-10-26,,,,,,,,,26.4591,1.0444671880728285,17.9139,-0.7573155462976211,0.0
2014-10-27,190.9,-0.31,1006.0,2.92,16.03,-2.14,2.52,3.28,25.7413,-2.712866272851311,16.5809,-7.441149051853602,9.8605
2014-10-28,192.35,0.76,1008.0,0.2,16.13,0.62,2.41,-4.37,27.6212,7.30304996251161,14.0258,-15.409899342014,0.0412
2014-10-29,189.6,-1.43,1043.0,3.47,16.3,1.05,2.42,0.41,31.9109,15.53046210881497,14.5898,4.021161003293927,0.0
2014-10-30,187.6,-1.05,1024.25,-1.8,16.3,0.0,2.37,-2.07,33.731,5.703693722207781,18.5292,27.00105553194696,0.0
2014-10-31,188.0,0.21,1046.5,2.17,16.04,-1.6,2.38,0.42,33.9019,0.5066555987074173,22.8701,23.427347106189167,0.0
2014-11-01,,,,,,,,,32.492,-4.158763963081713,20.0331,-12.404843004621757,1.9158
2014-11-02,,,,,,,,,29.9113,-7.9425704788871005,19.5717,-2.303188223490127,7.8211
2014-11-03,185.85,-1.14,1028.75,-1.7,15.93,-0.69,2.47,3.78,30.4582,1.8284059870349976,19.3837,-0.9605706198235198,2.8977
2014-11-04,188.2,1.26,1010.0,-1.82,15.68,-1.57,2.48,0.4,25.6217,-15.879139279405871,20.2553,4.496561543977662,3.2685
2014-11-05,186.25,-1.04,1020.5,1.04,15.51,-1.08,2.48,0.0,21.52,-16.008695753989787,18.0506,-10.884558609351624,5.8504
2014-11-06,183.75,-1.34,1031.0,1.03,15.48,-0.19,2.48,0.0,27.006,25.492565055762096,17.6576,-2.177212945830065,7.4572
2014-11-07,182.4,-0.73,1040.25,0.9,15.69,1.36,2.55,2.82,30.4411,12.71976597793083,18.1874,3.0004077564335097,6.3173
2014-11-08,,,,,,,,,25.6729,-15.663691522316867,18.2215,0.1874924398209687,6.5645
2014-11-09,,,,,,,,,25.3653,-1.1981505790152114,18.4266,1.1255933924210426,1.1193
2014-11-10,181.4,-0.55,1027.5,-1.23,15.66,-0.19,2.51,-1.57,26.818,5.727115389922455,16.6578,-9.599166422454486,4.7449
2014-11-11,184.55,1.74,1066.5,3.8,16.23,3.64,2.52,0.4,28.4245,5.990379595793849,14.906,-10.516394721992109,0.0
2014-11-12,184.4,-0.08,1048.25,-1.71,16.36,0.8,2.53,0.4,26.4078,-7.094935706872585,16.7005,12.038776331678536,0.0
2014-11-13,188.75,2.36,1050.5,0.21,16.01,-2.14,2.54,0.4,30.1164,14.04357803376275,18.6146,11.461333493009176,0.0
2014-11-14,192.0,1.72,1021.0,-2.81,15.9,-0.69,2.55,0.39,20.2382,-32.800069065359736,14.8291,-20.336187723614795,17.2765
2014-11-15,,,,,,,,,22.8701,13.004615034933952,14.4702,-2.420241282343505,1.442
2014-11-16,,,,,,,,,24.5279,7.248765855855455,15.6409,8.090420312089663,0.0206
2014-11-17,187.5,-2.34,1036.25,1.49,15.77,-0.82,2.57,0.78,24.0323,-2.020556182958999,13.1115,-16.171703674340996,0.0275
2014-11-18,191.1,1.92,1023.25,-1.25,15.71,-0.38,2.56,-0.39,27.6212,14.933651793627757,13.8379,5.540174655836472,0.0
2014-11-19,197.85,3.53,1004.75,-1.81,15.87,1.02,2.56,0.0,30.6462,10.951732727035758,14.8035,6.977937403796819,0.0
2014-11-20,187.7,-5.13,1020.5,1.57,16.1,1.45,2.51,-1.95,27.8092,-9.257265174801445,18.3924,24.243591042658828,0.0
2014-11-21,189.65,1.04,1039.0,1.81,16.09,-0.06,2.51,0.0,32.6373,17.361520647843175,18.6317,1.3010808812335517,0.0
2014-11-22,,,,,,,,,27.5358,-15.630888584533665,21.8447,17.24480321173054,0.3365
2014-11-23,,,,,,,,,27.006,-1.9240407033752405,19.0761,-12.6740124606884,0.0
2014-11-24,189.65,0.0,1033.75,-0.51,16.0,-0.56,2.51,0.0,28.9372,7.151003480707985,18.3241,-3.942105566651455,3.2273
2014-11-25,194.25,2.43,1051.0,1.67,16.0,0.0,2.5,-0.4,30.3728,4.9610881495099735,20.0502,9.419835080576933,0.0
2014-11-26,193.5,-0.39,1047.0,-0.38,16.12,0.75,2.47,-1.2,27.3307,-10.01586946215035,19.9135,-0.6817887103370612,38.7829
2014-11-27,194.07,0.3,1047.88,0.08,16.14,0.09,2.43,-1.62,24.2715,-11.19327349830045,19.5888,-1.6305521379968324,22.4265
2014-11-28,186.65,-3.83,1016.0,-3.04,15.59,-3.38,2.5,2.88,25.9635,6.971138990173653,17.6576,-9.858694764355146,0.0549
2014-11-29,,,,,,,,,25.0406,-3.554605503880437,17.3414,-1.7907303370786387,0.0
2014-11-30,,,,,,,,,27.1085,8.258188701548686,17.5208,1.0345185509820445,0.0
2014-12-01,189.35,1.45,1017.0,0.1,15.59,0.0,2.53,1.2,31.1248,14.815648228415457,18.9906,8.388886352221348,0.4326
2014-12-02,182.3,-3.72,995.75,-2.09,15.24,-2.25,2.54,0.4,29.3645,-5.65561867064206,19.2811,1.5297041694311897,0.721
2014-12-03,182.55,0.14,998.25,0.25,15.09,-0.98,2.53,-0.39,30.0822,2.4441076810434392,20.7167,7.445633288557185,0.0
2014-12-04,181.55,-0.55,1010.5,1.23,15.21,0.8,2.53,0.0,26.1515,-13.066531038288431,15.8289,-23.59352599593564,0.0
2014-12-05,179.1,-1.35,1036.0,2.52,15.14,-0.46,2.51,-0.79,20.8022,-20.45504081983825,15.8716,0.2697597432544274,6.4684
2014-12-06,,,,,,,,,27.9801,34.50548499677919,16.2476,2.369011315809355,0.1511
2014-12-07,,,,,,,,,31.5349,12.704743728578528,17.5379,7.941480587902228,0.0
2014-12-08,177.05,-1.14,1043.75,0.75,15.3,1.06,2.58,2.79,31.552,0.0542256357242365,20.1015,14.617485559844678,0.0
2014-12-09,179.45,1.36,1049.25,0.53,15.42,0.78,2.56,-0.78,28.6125,-9.31636663286004,21.6738,7.821804342959471,0.4257
2014-12-10,177.55,-1.06,1032.0,-1.64,15.47,0.32,2.57,0.39,27.1085,-5.256443861948457,19.5375,-9.856601057497985,1.9913
2014-12-11,175.4,-1.21,1042.25,0.99,15.15,-2.07,2.62,1.95,29.0397,7.123964808086036,19.6571,0.6121561100447703,7.9928
2014-12-12,173.0,-1.37,1047.25,0.48,14.98,-1.12,2.62,0.0,30.0139,3.3547178517684406,19.7768,0.6089402811198186,8.7619
2014-12-13,,,,,,,,,22.4941,-25.05439146528775,19.5546,-1.1235386918004964,26.78
2014-12-14,,,,,,,,,26.5958,18.23455928443458,17.6746,-9.614106143822932,3.0763
2014-12-15,177.65,2.69,1039.5,-0.74,14.96,-0.13,2.66,1.53,24.9893,-6.040427435910933,16.1365,-8.702318581467194,15.1479
2014-12-16,176.7,-0.53,1023.5,-1.54,14.71,-1.67,2.69,1.13,26.818,7.31793207492808,15.1282,-6.248566913519049,0.0
2014-12-17,170.85,-3.31,1027.0,0.34,14.72,0.07,2.66,-1.12,31.5691,17.716086210753957,15.2051,0.5083222062109094,0.0
2014-12-18,173.65,1.64,1035.0,0.78,14.99,1.83,2.62,-1.5,32.6373,3.3836884801910827,18.8881,24.222135993844173,0.0
2014-12-19,174.7,0.6,1030.5,-0.43,14.98,-0.07,2.63,0.38,30.3044,-7.147956479243078,19.3153,2.2617415197928814,0.0
2014-12-20,,,,,,,,,30.8513,1.8046884280830344,19.9818,3.450632400221587,11.5291
2014-12-21,,,,,,,,,30.9709,0.3876659978671926,22.8188,14.197920107297634,0.0
2014-12-22,172.15,-1.46,1038.25,0.75,14.86,-0.8,2.62,-0.38,30.0139,-3.0899973846417184,20.8705,-8.538135221834631,1.3459
2014-12-23,171.0,-0.67,1038.5,0.02,14.83,-0.2,2.64,0.76,21.6225,-27.958379284264957,17.1107,-18.014901415874075,70.04
2014-12-24,170.15,-0.5,1028.75,-0.94,14.76,-0.47,,,21.4174,-0.9485489651982816,16.9568,-0.8994371942702473,29.0872
2014-12-25,,,,,,,,,30.4241,42.05319039659341,18.1361,6.954732024910348,3.1243
2014-12-26,168.6,-0.91,1047.5,1.82,14.7,-0.41,2.49,-5.68,32.7056,7.498989288097246,19.5375,7.72712986805324,40.6232
2014-12-27,,,,,,,,,34.3805,5.121141333594248,20.8876,6.9103007037747854,0.0
2014-12-28,,,,,,,,,33.9019,-1.392068178182404,23.417,12.109576973898406,0.0
2014-12-29,165.15,-2.05,1041.75,-0.55,14.6,-0.68,2.65,6.43,32.9107,-2.923729938440023,20.2895,-13.355681769654526,12.1197
2014-12-30,164.8,-0.21,1037.75,-0.38,14.61,0.07,2.65,0.0,30.8855,-6.153621770427242,20.1015,-0.9265876438551924,7.9585
2014-12-31,166.6,1.09,1019.25,-1.78,14.52,-0.62,2.65,0.0,31.6717,2.545531074452412,21.9301,9.09683356963409,0.0
2015-01-01,,,,,,,,,32.3382,2.1044023528891787,23.4512,6.9361288822212375,0.0893
2015-01-02,161.05,-3.33,1002.5,-1.64,14.17,-2.41,2.65,0.0,33.2867,2.9330636831982115,24.0835,2.696237292761139,0.0
2015-01-03,,,,,,,,,29.8259,-10.396945326511798,22.0669,-8.373367658355303,16.4937
2015-01-04,,,,,,,,,28.5783,-4.182941671500284,21.2978,-3.4853105782869487,11.3437
2015-01-05,168.1,4.38,1039.75,3.72,14.26,0.64,2.68,1.13,28.3048,-0.957019836729256,20.6825,-2.889030791912772,1.5862
2015-01-06,174.9,4.05,1051.0,1.08,14.87,4.28,2.62,-2.24,30.2873,7.004112376699356,19.9306,-3.6354405898706754,21.5476
2015-01-07,175.05,0.09,1052.75,0.17,14.78,-0.61,2.62,0.0,33.4918,10.58034225566491,18.871,-5.316448074819624,0.9751
2015-01-08,176.9,1.06,1045.0,-0.74,14.88,0.68,2.62,0.0,32.8765,-1.8371661123021132,19.264,2.082560542631562,30.5155
2015-01-09,180.05,1.78,1051.5,0.62,14.91,0.2,2.6,-0.76,33.6285,2.287348105789855,21.52,11.710963455149503,7.0589
2015-01-10,,,,,,,,,34.0728,1.3212007672063877,21.9472,1.9851301115241693,0.0
2015-01-11,,,,,,,,,34.8248,2.2070390458078126,22.2549,1.4020011664358067,2.7261
2015-01-12,176.75,-1.83,1013.5,-3.61,14.76,-1.01,2.59,-0.38,35.2008,1.0796903356228738,21.1611,-4.914872679724458,1.2497
2015-01-13,176.95,0.11,1000.0,-1.33,14.87,0.75,2.63,1.54,34.7565,-1.2621872230176523,20.9902,-0.8076139709183305,14.4063
2015-01-14,179.85,1.64,992.5,-0.75,14.93,0.4,2.6,-1.14,33.8336,-2.6553306575748614,20.956,-0.1629331783403742,0.4326
2015-01-15,176.65,-1.78,991.0,-0.15,15.35,2.81,2.58,-0.77,32.7056,-3.3339638702355012,21.2123,1.223038747852634,9.9635
2015-01-16,171.0,-3.2,991.75,0.08,15.33,-0.13,2.58,0.0,32.8765,0.5225404823638868,22.0669,4.028794614445408,0.5219
2015-01-17,,,,,,,,,35.5084,8.005414201633387,21.7934,-1.2394128762988954,0.6661
2015-01-18,,,,,,,,,35.7135,0.577609805003898,23.1094,6.038525425128727,0.0
2015-01-19,,,,,,,2.59,0.39,36.3288,1.7228779033138686,22.5112,-2.5885570373960443,1.2085
2015-01-20,164.3,-3.92,982.0,-0.98,15.83,3.26,2.58,-0.39,35.9528,-1.0349915218779482,22.9897,2.125608585948324,0.0
2015-01-21,161.25,-1.86,983.5,0.15,15.92,0.57,2.55,-1.16,30.783,-14.379408557887007,22.3745,-2.67598098278794,0.0
2015-01-22,159.95,-0.81,976.75,-0.69,15.91,-0.06,2.51,-1.57,26.066,-15.323392781730185,18.9393,-15.35319225010615,29.3069
2015-01-23,162.45,1.56,972.75,-0.41,15.17,-4.65,2.53,0.8,26.0831,0.0656027008363535,18.307,-3.338560559260373,4.3878
2015-01-24,,,,,,,,,29.3986,12.711295819898696,18.683,2.0538591795488115,5.459
2015-01-25,,,,,,,,,30.4411,3.546087228643535,18.0164,-3.5679494727827388,7.3267
2015-01-26,161.85,-0.37,983.5,1.11,15.35,1.19,2.54,0.4,28.8176,-5.3332501125123555,18.6146,3.32030816367308,19.9545
2015-01-27,168.2,3.92,973.75,-0.99,15.16,-1.24,2.55,0.39,28.6125,-0.7117178390983248,20.2895,8.997775939316455,32.4107
2015-01-28,167.7,-0.3,970.25,-0.36,15.16,0.0,2.5,-1.96,29.7063,3.822804718217565,20.4775,0.9265876438551812,35.9264
2015-01-29,160.0,-4.59,968.25,-0.21,14.85,-2.04,2.57,2.8,29.0739,-2.1288413568838926,21.3491,4.256378952508855,0.0481
2015-01-30,161.9,1.19,961.0,-0.75,14.79,-0.4,2.61,1.56,26.8522,-7.64156167559219,20.7167,-2.962185759587055,0.0
2015-01-31,,,,,,,,,24.2032,-9.865113473011522,18.3583,-11.384052479400674,1.5519
2015-02-01,,,,,,,,,28.1169,16.170175844516432,20.5458,11.915591312921126,0.0206
2015-02-02,162.45,0.34,959.5,-0.16,14.22,-3.85,2.67,2.3,26.4591,-5.896098076245959,20.5287,-0.0832286890751321,2.7947
2015-02-03,160.75,-1.05,987.0,2.87,14.47,1.76,2.67,0.0,31.0564,17.375118579241168,17.8114,-13.236590724205632,6.3173
2015-02-04,164.9,2.58,972.0,-1.52,14.45,-0.14,2.69,0.75,23.793,-23.387771924627454,19.6571,10.362464489035128,2.5613
2015-02-05,164.75,-0.09,981.25,0.95,14.41,-0.28,2.7,0.37,22.6308,-4.884629933173612,18.4608,-6.085841756922439,11.9823
2015-02-06,166.85,1.27,973.5,-0.79,14.51,0.69,2.68,-0.74,25.5191,12.76269508811001,18.0677,-2.129376841740338,27.7139
2015-02-07,,,,,,,,,28.6979,12.45655215113386,16.8287,-6.857541358335584,21.8909
2015-02-08,,,,,,,,,29.6379,3.275500994846303,17.6576,4.925514151419885,5.0333
2015-02-09,167.6,0.45,978.5,0.51,14.82,2.14,2.7,0.75,30.6633,3.4597592946868705,18.8881,6.968670714026848,0.1099
2015-02-10,159.4,-4.89,969.0,-0.97,14.71,-0.74,2.79,3.33,28.9543,-5.57343795351446,20.0502,6.152551077133217,10.3343
2015-02-11,159.45,0.03,977.75,0.9,14.71,0.0,2.84,1.79,30.2532,4.48603488946373,20.0673,0.0852859323098975,11.9686
2015-02-12,164.55,3.2,983.75,0.61,15.04,2.24,2.77,-2.46,32.4578,7.287163010855058,22.8188,13.711361269328703,0.3708
2015-02-13,163.2,-0.82,990.5,0.69,14.88,-1.06,2.8,1.08,31.9451,-1.5795894977478464,22.3061,-2.2468315599417976,0.0
2015-02-14,,,,,,,,,31.7742,-0.5349803256211372,20.3749,-8.657721430460729,0.0
2015-02-15,,,,,,,,,27.4674,-13.55439318692524,19.8964,-2.3484777839400506,5.2393
2015-02-16,,,,,,,,,27.1427,-1.1821286324879663,18.2386,-8.332160591865856,19.5425
2015-02-17,155.65,-4.63,1007.75,1.74,15.14,1.75,,,27.8947,2.7705423557715214,19.4349,6.559165725439442,40.4859
2015-02-18,152.8,-1.83,995.75,-1.19,15.09,-0.33,2.81,0.36,26.1856,-6.126970356375939,19.7255,1.4952482389927413,15.5049
2015-02-19,149.2,-2.36,1007.25,1.15,14.68,-2.72,2.77,-1.42,28.3048,8.092997678113157,20.0844,1.81947225672352,6.7019
2015-02-20,148.65,-0.37,999.25,-0.79,14.39,-1.98,2.79,0.72,28.0656,-0.8450863457788116,21.5371,7.232976837744709,0.0549
2015-02-21,,,,,,,,,30.9539,10.291246223134376,21.2123,-1.5080953331692792,0.0
2015-02-22,,,,,,,,,30.7659,-0.6073548082794145,20.1186,-5.15597082824587,0.0
2015-02-23,144.45,-2.83,999.25,0.0,14.31,-0.56,2.83,1.43,31.3982,2.05519747512668,20.4604,1.6989253725408382,0.0
2015-02-24,145.35,0.62,1016.0,1.68,14.17,-0.98,2.79,-1.41,31.8084,1.3064443184641172,20.0502,-2.0048483900607983,0.0481
2015-02-25,139.75,-3.85,1007.75,-0.81,13.79,-2.68,2.82,1.08,29.3645,-7.683190603739886,18.7513,-6.478239618557424,18.5675
2015-02-26,136.55,-2.29,1024.0,1.61,14.08,2.1,2.83,0.35,30.2532,3.026443494695985,18.9393,1.0025971532640288,55.7573
2015-02-27,136.75,0.15,1030.75,0.66,13.93,-1.07,2.86,1.06,31.2615,3.3328705723692176,20.1869,6.58736067330894,0.2609
2015-02-28,,,,,,,,,27.6725,-11.480575148345418,19.4862,-3.4710629170402685,0.0481
2015-03-01,,,,,,,,,26.1344,-5.558225675309425,18.0848,-7.191756217220391,22.8797
2015-03-02,135.1,-1.21,1011.25,-1.89,13.64,-2.08,2.85,-0.35,29.2619,11.966986041386065,17.0936,-5.4808457931522785,0.0
2015-03-03,126.25,-6.55,1008.75,-0.25,13.45,-1.39,2.87,0.7,29.6037,1.168071793014125,19.247,12.597697383816175,0.0
2015-03-04,134.05,6.18,989.0,-1.96,13.34,-0.82,2.9,1.05,30.7146,3.7525714691069023,18.6659,-3.0191718189847783,0.0
2015-03-05,131.55,-1.86,979.25,-0.99,13.44,0.75,2.97,2.41,31.3982,2.225651644494797,19.5375,4.6694774963971675,0.0
2015-03-06,136.5,3.76,979.25,0.0,13.44,0.0,3.01,1.35,28.6125,-8.872164646380998,18.6659,-4.461164427383246,0.0
2015-03-07,,,,,,,,,26.6813,-6.749497597204024,19.2299,3.0215526709132634,34.8827
2015-03-08,,,,,,,,,24.357,-8.71134464962352,19.4008,0.8887201701516911,45.1277
2015-03-09,133.65,-2.09,988.25,0.92,13.27,-1.26,3.08,2.33,23.1948,-4.7715235866485965,19.4349,0.1757659477959583,48.0941
2015-03-10,131.7,-1.46,980.0,-0.83,13.02,-1.88,3.07,-0.32,26.5787,14.589045820614976,20.4262,5.100617960473186,2.7192
2015-03-11,128.4,-2.51,989.0,0.92,13.14,0.92,3.08,0.33,27.8434,4.7583215130913015,19.8451,-2.844875698857363,3.2273
2015-03-12,128.85,0.35,986.5,-0.25,13.21,0.53,3.06,-0.65,26.5445,-4.6650193582680295,18.8539,-4.994683826234181,2.2317
2015-03-13,126.45,-1.86,968.25,-1.85,12.7,-3.86,3.21,4.9,26.6984,0.5797811222663762,19.7768,4.895008459788164,5.9809
2015-03-14,,,,,,,,,27.9289,4.608890420399714,19.5888,-0.9506087941426488,14.0561
2015-03-15,,,,,,,,,27.0914,-2.998685948963254,18.6146,-4.973250020419828,3.0351
2015-03-16,134.9,6.68,969.25,0.1,12.9,1.57,3.19,-0.62,29.6379,9.399661885321532,18.3753,-1.2855500521096297,7.3611
2015-03-17,133.95,-0.7,954.5,-1.52,12.82,-0.62,3.24,1.57,25.7584,-13.089658848973771,18.3412,-0.1855752014933043,19.8584
2015-03-18,136.25,1.72,965.0,1.1,12.73,-0.7,3.19,-1.54,24.0835,-6.502344866140753,19.5204,6.429241271018249,5.1157
2015-03-19,140.0,2.75,961.75,-0.34,12.62,-0.86,3.24,1.57,27.0914,12.489463740735363,18.9735,-2.801684391713266,2.8497
2015-03-20,143.35,2.39,973.75,1.25,12.68,0.48,3.2,-1.23,27.9801,3.280376798541229,18.495,-2.521938493161513,20.5588
2015-03-21,,,,,,,,,25.1773,-10.017119309795175,18.2386,-1.3863206271965356,17.9769
2015-03-22,,,,,,,,,22.8701,-9.163810257652717,17.9823,-1.4052613687454252,3.7904
2015-03-23,141.85,-1.05,983.5,1.0,12.74,0.47,3.14,-1.87,23.1606,1.2702174454855886,16.9227,-5.892460919904574,5.4247
2015-03-24,137.3,-3.21,981.75,-0.18,12.45,-2.28,3.09,-1.59,26.3395,13.725464797975873,17.2047,1.6664007516530963,0.0
2015-03-25,139.95,1.93,978.75,-0.31,12.52,0.56,3.09,0.0,27.8434,5.709675582300333,16.9654,-1.3908989985294773,0.0
2015-03-26,140.25,0.21,974.5,-0.43,12.34,-1.44,3.15,1.94,29.5354,6.076844063584197,18.0848,6.5981350277624085,0.0
2015-03-27,138.2,-1.46,967.25,-0.74,12.13,-1.7,3.16,0.32,30.6291,3.7030140103062825,18.5121,2.362757674953553,0.0
2015-03-28,,,,,,,,,29.7063,-3.0128211406799443,19.4008,4.800643903176849,0.0
2015-03-29,,,,,,,,,26.5104,-10.758323991880502,20.1357,3.78798812420107,0.1923
2015-03-30,132.35,-4.23,967.75,0.05,11.99,-1.15,3.17,0.32,25.6388,-3.287766310579998,18.7513,-6.875350745193853,14.7633
2015-03-31,132.9,0.42,973.25,0.57,11.93,-0.5,3.2,0.95,28.8859,12.664789303711554,19.8793,6.015582919584239,0.7897
2015-04-01,134.85,1.47,989.75,1.7,12.32,3.27,3.14,-1.87,27.6725,-4.200665376533186,18.9564,-4.642517593677853,0.0
2015-04-02,140.9,4.49,986.0,-0.38,12.74,3.41,3.1,-1.27,26.1002,-5.681814075345559,18.0848,-4.597919436179854,0.2609
2015-04-03,,,986.0,0.0,,,,,27.194,4.190772484502037,16.1878,-10.489471821640285,0.0481
2015-04-04,,,,,,,,,29.3645,7.981540045598301,17.8114,10.029775509951945,0.0
2015-04-05,,,,,,,,,26.3565,-10.243661564133555,19.8964,11.705986053875606,0.0
2015-04-06,146.2,3.76,978.5,-0.76,12.54,-1.57,3.07,-0.97,27.8434,5.641492610930876,18.307,-7.988379807402346,0.0
2015-04-07,141.95,-2.91,971.0,-0.77,12.77,1.83,3.05,-0.65,19.9135,-28.480358002255468,15.8631,-13.349538427923749,6.9216
2015-04-08,135.7,-4.4,971.5,0.05,12.97,1.57,3.04,-0.33,24.2032,21.541667712858104,14.5471,-8.295982500267908,0.2815
2015-04-09,137.45,1.29,953.5,-1.85,12.8,-1.31,3.01,-0.99,25.4508,5.15469028888742,15.7862,8.517848918341109,0.0
2015-04-10,135.1,-1.71,951.5,-0.21,12.83,0.23,3.02,0.33,25.3482,-0.4031307463812639,16.8885,6.982681075876407,0.0
2015-04-11,,,,,,,,,28.2878,11.5968786738309,17.2816,2.3276193859727012,0.0
2015-04-12,,,,,,,,,25.5191,-9.787611620557268,16.5809,-4.054601425793914,0.0
2015-04-13,133.75,-1.0,948.75,-0.29,13.01,1.4,3.07,1.66,25.7755,1.004737627894392,17.8455,7.626847758565591,0.0
2015-04-14,134.6,0.64,960.25,1.21,13.19,1.38,3.02,-1.63,28.6296,11.07291808112354,18.2386,2.202796223137482,0.0
2015-04-15,135.8,0.89,965.0,0.49,13.0,-1.44,3.03,0.33,27.2965,-4.656369631430401,18.1874,-0.2807233011305809,0.0206
2015-04-16,139.6,2.8,966.0,0.1,13.43,3.31,2.99,-1.32,26.9034,-1.440111369589514,18.3753,1.0331328282217278,13.7402
2015-04-17,138.7,-0.64,968.75,0.28,13.24,-1.41,2.98,-0.33,26.7667,-0.5081142160470509,17.7259,-3.5340919604033627,12.6141
2015-04-18,,,,,,,,,28.9885,8.300612328004565,17.9994,1.54293999176347,0.0
2015-04-19,,,,,,,,,27.1256,-6.42634148024216,19.7597,9.779770436792322,0.0
2015-04-20,138.7,0.0,977.5,0.9,12.69,-4.15,3.0,0.67,29.1252,7.371634175833908,19.059,-3.546106469227761,7.4366
2015-04-21,140.3,1.15,975.25,-0.23,12.41,-2.21,,,29.0397,-0.2935602158955164,19.5717,2.6900676845584615,0.0
2015-04-22,142.4,1.5,970.5,-0.49,12.66,2.01,2.97,-1.0,21.4345,-26.188975781430244,18.7172,-4.3659978438255305,7.1276
2015-04-23,140.45,-1.37,978.25,0.8,13.09,3.4,2.95,-0.67,24.8184,15.787165550864255,18.4437,-1.46122283247494,10.0528
2015-04-24,141.15,0.5,969.75,-0.87,13.23,1.07,2.91,-1.36,28.0656,13.083841021177832,19.1444,3.799129241963395,0.0
2015-04-25,,,,,,,,,23.1948,-17.355053873781422,17.1278,-10.53362863291616,0.0
2015-04-26,,,,,,,,,23.6392,1.915946677703606,15.9058,-7.134599890236936,1.1399
2015-04-27,136.1,-3.58,973.0,0.34,13.31,0.6,2.86,-1.72,25.0064,5.783613658668663,16.8628,6.016673163248631,0.0
2015-04-28,138.15,1.51,977.5,0.46,13.17,-1.05,2.87,0.35,26.818,7.244545396378532,17.0338,1.0140664658301102,0.0
2015-04-29,138.35,0.14,988.5,1.13,13.09,-0.61,2.89,0.7,22.6821,-15.42210455664107,16.6236,-2.4081532012821594,0.0
2015-04-30,136.55,-1.3,978.5,-1.01,12.98,-0.84,2.97,2.77,18.5121,-18.38454111391802,14.5813,-12.28554585047763,0.3227
2015-05-01,133.45,-2.27,968.5,-1.02,12.91,-0.54,,,22.1352,19.571523490041653,13.3508,-8.438890908218067,0.0
2015-05-02,,,,,,,,,26.2882,18.761971881889483,14.4958,8.57626509272853,0.0
2015-05-03,,,,,,,,,26.1344,-0.5850533699530591,15.6922,8.253425130037662,0.0
2015-05-04,131.85,-1.2,983.0,1.5,12.51,-3.1,3.05,2.69,22.2549,-14.844419615525894,17.7601,13.177884554109689,0.0
2015-05-05,132.55,0.53,993.5,1.07,12.75,1.92,3.01,-1.31,20.4091,-8.293903814440872,16.4869,-7.168878553611768,10.2313
2015-05-06,128.05,-3.39,990.5,-0.3,12.87,0.94,3.0,-0.33,20.3578,-0.2513584626465559,15.7776,-4.302203567681007,0.2266
2015-05-07,130.85,2.19,981.5,-0.91,12.96,0.7,2.99,-0.33,21.7934,7.051842537012831,15.5127,-1.6789625798600438,0.0206
2015-05-08,132.9,1.57,984.5,0.31,13.42,3.55,2.95,-1.34,18.9564,-13.017702607211357,13.7268,-11.512502659111568,1.2017
2015-05-09,,,,,,,,,26.0831,37.59521850140324,13.4619,-1.9298015560800796,0.0
2015-05-10,,,,,,,,,21.1953,-18.739336965314713,13.8891,3.173400485815514,0.0481
2015-05-11,133.35,0.34,983.0,-0.15,13.48,0.45,3.0,1.69,20.4262,-3.628634650134688,15.9229,14.64313742431116,26.0933
2015-05-12,134.5,0.86,967.0,-1.63,13.58,0.74,3.0,0.0,21.7934,6.693364404539248,14.0344,-11.86027670838855,0.3365
2015-05-13,134.4,-0.07,975.0,0.83,12.96,-4.57,2.98,-0.67,18.6317,-14.507603219323284,14.5727,3.835575443196704,1.9501
2015-05-14,135.65,0.93,963.0,-1.23,12.84,-0.93,2.97,-0.34,20.8022,11.649500582340844,14.0515,-3.5765506735196517,0.2884
2015-05-15,137.2,1.14,953.25,-1.01,12.89,0.39,2.95,-0.67,21.3662,2.7112516945323017,13.573,-3.4053303917731204,0.0
2015-05-16,,,,,,,,,22.1694,3.759208469451747,13.0175,-4.09268400500995,0.0
2015-05-17,,,,,,,,,22.3574,0.8480157333982774,15.376,18.11791818705588,0.0
2015-05-18,141.65,3.24,954.5,0.13,12.78,-0.85,2.98,1.02,21.2636,-4.892339896410125,16.4869,7.224895941727372,0.0
2015-05-19,139.85,-1.27,946.25,-0.86,12.86,0.63,2.97,-0.34,22.7847,7.153539381854435,17.1107,3.783610017650396,0.0
2015-05-20,136.0,-2.75,941.25,-0.53,12.59,-2.1,2.97,0.0,23.2119,1.8749423955549016,15.7605,-7.890968808990872,0.1305
